timestamp,value
188.5,0.14452134942642433
188.60000000000002,-0.3005507430346145
188.70000000000002,0.4150501443674906
188.8,0.0628400488542124
188.9,0.38627858714602864
189.0,0.7564600776698125
189.10000000000002,0.5715131664268741
189.20000000000002,0.429414878068253
189.3,0.6656380298787109
189.4,0.7418981331208581
189.5,0.6588565310174015
189.60000000000002,0.7638148572403565
189.70000000000002,1.7329626285159896
189.8,1.2451963092237202
189.9,0.838454639167659
190.0,1.346276480935968
190.10000000000002,0.8325243337369697
190.20000000000002,1.577645182398131
190.3,1.157650172328993
190.4,0.891204030297817
190.5,1.1312989114204477
190.60000000000002,0.07552087369478999
190.70000000000002,0.242491299257379
190.8,0.14577657754601292
190.9,0.7436534717827422
191.0,1.4611660482039728
191.10000000000002,1.6273411160526519
191.20000000000002,0.7423864404129974
191.3,0.5812228918358263
191.4,-0.6655936988320351
191.5,-0.1346146122837956
191.60000000000002,-0.3567485529352034
191.70000000000002,-0.3732305644765678
191.8,-0.24620121857509963
191.9,-0.4958771995974352
192.0,-1.34458826283974
192.10000000000002,-0.07254324975344478
192.20000000000002,-1.0699686466440954
192.3,-1.6165725789583358
192.4,0.3460582588389216
192.5,-1.2193900098189643
192.60000000000002,-2.0859654649527535
192.70000000000002,-1.0167464249388767
192.8,-0.36745694255476347
192.9,0.02621624167792813
193.0,-1.5932313718483215
193.10000000000002,3.8481935959770666
193.20000000000002,-1.232623641648298
193.3,-1.048740400675966
193.4,0.3405570066678909
193.5,-1.7091403050825293
193.60000000000002,-0.7972572105729621
193.70000000000002,-0.6475187839517516
193.8,-0.28690422444428554
193.9,-0.7209467660625067
194.0,-0.548361059516441
194.10000000000002,-0.8236405874259048
194.20000000000002,-0.41240987456075173
194.3,-0.6322613475405853
194.4,-0.058968314971862
194.5,-0.4599540156893007
194.60000000000002,0.010755957849817671
194.70000000000002,-0.0932945761114458
194.8,0.584279002334195
194.9,0.09526169965806762
195.0,-0.6670615661093771
195.10000000000002,0.9467188063923113
195.20000000000002,-0.043959656474937936
195.3,0.1710861040319221
195.4,0.28422586136192723
195.5,1.3475470737669555
195.60000000000002,-0.33583534038207996
195.70000000000002,2.365235853178639
195.8,1.3807928288943891
195.9,1.0122661791968874
196.0,0.9120830552617881
196.10000000000002,1.1118029526884823
196.20000000000002,1.249400802511143
196.3,1.3213808960587248
196.4,1.2765294401521254
196.5,1.0334926997262068
196.60000000000002,0.8701295137425297
196.70000000000002,0.8635785302601626
196.8,0.8027931525650713
196.9,1.4191694884625567
197.0,1.092584204060078
197.10000000000002,-0.7388185004459047
197.20000000000002,0.9875885137160973
197.3,0.6786776452734521
197.4,0.4878183393065959
197.5,0.2138090751504775
197.60000000000002,0.8769429622721874
197.70000000000002,0.6923218910825943
197.8,-0.26639188203369785
197.9,0.22386191783639606
198.0,-0.5654069589349265
198.10000000000002,-0.8685069170144644
198.20000000000002,-0.5893902001767968
198.3,0.060589411429953055
198.4,0.01508244692952676
198.5,-0.2911991603350136
198.60000000000002,-0.265982915875344
198.70000000000002,-0.44495053257566647
198.8,-1.0912648005285224
198.9,-0.6143482362282027
199.0,-0.481594073453709
199.10000000000002,-0.5473318561771064
199.20000000000002,-0.36346244656387194
199.3,-0.627637608593975
199.4,-0.8201261118478138
199.5,-0.46488557371434513
199.60000000000002,-1.0073405230509163
199.70000000000002,-1.4192039018980818
199.8,-1.0342122248556476
199.9,-1.290023380801363
200.0,-1.2108864347011852
200.10000000000002,-0.8925561734675387
200.20000000000002,-1.1553102046532513
200.3,-0.8442997363018825
200.4,-1.5614475933144094
200.5,-0.4261734122029631
200.60000000000002,-0.44507377029040734
200.70000000000002,-0.7626240132411417
200.8,0.07067779406993074
200.9,0.3075619794730733
201.0,-0.8656701829032079
201.10000000000002,-0.3433014144533298
201.20000000000002,-0.2469392671946156
201.3,-0.23412388251281124
201.4,0.7464045372452741
201.5,0.32727958693948583
201.60000000000002,0.3802223829145361
201.70000000000002,-0.40628476018357607
201.8,0.9905705534200813
201.9,0.12372444711200536
202.0,0.8363847219989946
202.10000000000002,1.0001141720171114
202.20000000000002,1.5881552162542336
202.3,0.2907452375835944
202.4,-0.5367148026601039
202.5,1.0831295789566966
202.60000000000002,1.8997201378862196
202.70000000000002,1.617211144775576
202.8,1.090872029147247
202.9,0.7186763729637173
203.0,1.3368709984856155
203.10000000000002,0.4060265126890347
203.20000000000002,1.0227086618673311
203.3,1.0382467357262
203.4,1.249910726915274
203.5,2.026737848295003
203.60000000000002,0.7637541789159887
203.70000000000002,0.2280320149821451
203.8,0.37987318557931643
203.9,-0.5856544292675934
204.0,-0.14523620623173786
204.10000000000002,-0.10130354342610884
204.20000000000002,-0.25852172291517855
204.3,-0.020150482925683777
204.4,-0.6064258034040102
204.5,0.2683621102946154
204.60000000000002,-0.38606797862838543
204.70000000000002,-0.48098146128917185
204.8,-0.7256791037061058
204.9,-0.5639242103332351
205.0,-0.30234837543394705
205.10000000000002,-1.2146975515443545
205.20000000000002,-1.1686208069783706
205.3,-1.0414670639794912
205.4,-1.603692368878671
205.5,-1.372238879204883
205.60000000000002,-1.2229553479012376
205.70000000000002,-0.5600450377517568
205.8,-0.8683895918659095
205.9,-0.8953175541872871
206.0,-0.5491929220414239
206.10000000000002,-1.0161188908572012
206.20000000000002,-0.715525227902267
206.3,-0.9165931961311794
206.4,-0.6778831943503858
206.5,-1.0394268560026685
206.60000000000002,-1.897465020861635
206.70000000000002,-0.6684300215130949
206.8,0.1928575242539864
206.9,0.03254589985559925
207.0,0.1443937147546075
207.10000000000002,0.3753973390927927
207.20000000000002,-0.10027756194041731
207.3,0.0535580195936872
207.4,-0.2539686358798651
207.5,-0.003770086356256308
207.60000000000002,0.560019568070659
207.70000000000002,0.9494246237818
207.8,0.36963575003887567
207.9,0.3017508093607022
208.0,0.609331909619359
208.10000000000002,0.345166115534006
208.20000000000002,0.032567948084276654
208.3,-0.3318432456305338
208.4,0.5945750084632606
208.5,0.30439223447032704
208.60000000000002,0.696443498711055
208.70000000000002,0.9028913705647232
208.8,0.766665579734253
208.9,1.7261071825671996
209.0,1.159839024067268
209.10000000000002,1.1333406827093508
209.20000000000002,1.2710210908332655
209.3,0.3577237972873889
209.4,1.4046554072870447
209.5,0.7963329059436582
209.60000000000002,1.110235692449568
209.70000000000002,0.17210360423066906
209.8,-0.14288474924090566
209.9,0.9625672109861829
210.0,0.6559232813915172
210.10000000000002,-0.07388441129502576
210.20000000000002,-0.1520355990741712
210.3,0.7483423058818182
210.4,-0.5081067634259693
210.5,0.8080446585582088
210.60000000000002,-0.5633603790187407
210.70000000000002,0.10751731583186891
210.8,-0.47250149705544164
210.9,-0.10003280066948511
211.0,-0.7631048549075593
211.10000000000002,-0.656959256689606
211.20000000000002,-0.6338673324802326
211.3,-1.2276469462987682
211.4,-0.4211078643361386
211.5,-1.1051850323517372
211.60000000000002,-1.011457705493219
211.70000000000002,-1.4339478301793904
211.8,-2.248195439737138
211.9,-1.0831357288865642
212.0,0.20796061700968616
212.10000000000002,-0.606795041906508
212.20000000000002,-0.9994948189580173
212.3,-1.1021870867621228
212.4,-0.9306864389154675
212.5,-0.6301261937564091
212.60000000000002,-1.4468291957123105
212.70000000000002,-0.24344188403480016
212.8,-0.37909265911219947
212.9,-0.306509344088831
213.0,-0.3685327504149769
213.10000000000002,-0.4942578941077596
213.20000000000002,-0.07889474502865851
213.3,-0.02652764245978939
213.4,-0.4033427500865149
213.5,-0.41474962779521235
213.60000000000002,0.022631481082806992
213.70000000000002,0.8461482149364697
213.8,-0.44869637750736674
213.9,-0.4653935996939734
214.0,0.445579871994619
214.10000000000002,0.47984475163813356
214.20000000000002,0.6277329586341385
214.3,0.7442938372258774
214.4,0.5857532346428372
214.5,1.5103554706798918
214.60000000000002,0.025393290450896444
214.70000000000002,0.4637667225628182
214.8,0.8697849721478048
214.9,0.13400861626965677
215.0,0.892318419741187
215.10000000000002,1.8258290147032432
215.20000000000002,1.0104428362366058
215.3,1.1102640398291255
215.4,0.34980435157835865
215.5,0.6468884729994927
215.60000000000002,0.7331106941989556
215.70000000000002,0.7182916244978681
215.8,1.465647174304522
215.9,1.043105529577028
216.0,0.14032950987639548
216.10000000000002,0.7441545803621414
216.20000000000002,0.7886529187448246
216.3,1.0228654913476385
216.4,1.1517861052414682
216.5,-0.24091869007863065
216.60000000000002,-0.2363517687873441
216.70000000000002,-0.5589527230197968
216.8,-0.14711228378623584
216.9,0.10343904509314378
217.0,0.2655856488810231
217.10000000000002,-0.362119672470817
217.20000000000002,-0.5768917322075816
217.3,-0.4297465782556429
217.4,-1.006802585393267
217.5,0.3778200687936768
217.60000000000002,-1.5418340262261374
217.70000000000002,-0.7093135566855813
217.8,0.15444909000415863
217.9,-0.9010578728474906
218.0,-1.0375440448301498
218.10000000000002,-1.1498965774166479
218.20000000000002,-1.0803153973328739
218.3,-0.3127480622355875
218.4,-2.104172599025898
218.5,-0.22062003597462665
218.60000000000002,-1.6785455623085483
218.70000000000002,-1.0694656323409957
218.8,-1.1109805633985026
218.9,-0.5533444875202087
219.0,-1.5894769174350554
219.10000000000002,-0.4942244647191803
219.20000000000002,0.3591950233516321
219.3,-1.2556716227550404
219.4,-0.39462030505980183
219.5,-0.7309625898665209
219.60000000000002,-0.0935296269502141
219.70000000000002,-0.20033889120935197
219.8,-0.43199840520088584
219.9,0.23245064368648755
220.0,0.990572767380903
220.10000000000002,0.09194777714604506
220.20000000000002,0.6444071690193033
220.3,-0.2678226677562022
220.4,-0.008903746377563637
220.5,0.7913289770536418
220.60000000000002,1.377448614589246
220.70000000000002,0.8871134240756788
220.8,0.6196067252056656
220.9,0.8348555422009316
221.0,0.26073493089389865
221.10000000000002,1.2300734118299816
221.20000000000002,1.4015888023221081
221.3,0.7573874053919288
221.4,0.7615956653988625
221.5,1.1327821565536051
221.60000000000002,0.7747193749874748
221.70000000000002,0.9433266174472742
221.8,1.9998117057442433
221.9,0.7905042526956573
222.0,0.6897807622057383
222.10000000000002,0.49143140100794813
222.20000000000002,1.1254045232349197
222.3,0.5932758746394703
222.4,0.28294768340588894
222.5,1.1859611799263061
222.60000000000002,1.1475369117493273
222.70000000000002,0.04557616481032889
222.8,-0.6828844886843703
222.9,0.65623810221103
223.0,-0.2892614276100667
223.10000000000002,0.34840841994099103
223.20000000000002,-1.131445500349771
223.3,0.20187858217726018
223.4,-0.9455903823768371
223.5,-0.06680947721573205
223.60000000000002,-0.5129238068716818
223.70000000000002,-1.0797025835130207
223.8,-0.8829012556647312
223.9,-0.40608592475660893
224.0,-0.7586737708073573
224.10000000000002,-0.5736809025393239
224.20000000000002,0.07671816467589665
224.3,-1.7301302402873993
224.4,-0.1664382568990026
224.5,-0.9401593627925466
224.60000000000002,-1.4491070362927787
224.70000000000002,-1.6622606836384004
224.8,-1.07909019251711
224.9,-0.5012939692370918
225.0,-0.9938694381932925
225.10000000000002,-0.1332000651135128
225.20000000000002,-1.5641676562042997
225.3,-0.7860477537672177
225.4,-1.3398299357790222
225.5,-0.458316818814013
225.60000000000002,-0.11679261669243196
225.70000000000002,-0.6851230641588028
225.8,-1.6866114844020899
225.9,-0.19095102903639377
226.0,0.024925458707746873
226.10000000000002,0.10761767227453056
226.20000000000002,0.6232200122244759
226.3,-0.4303925467617065
226.4,0.5439972554339549
226.5,0.8968606750769745
226.60000000000002,-0.4949727220015812
226.70000000000002,0.6439212083385886
226.8,0.31694268508188894
226.9,0.6075229835936441
227.0,0.8948968388398
227.10000000000002,0.5430140127883918
227.20000000000002,0.5064842231415299
227.3,0.9106880905235172
227.4,0.39033385687134836
227.5,0.4220574185000664
227.60000000000002,1.3260281199679305
227.70000000000002,4.751631682543808
227.8,1.332560058964351
227.9,1.2222597749260462
228.0,0.109719698090326
228.10000000000002,0.605781542170425
228.20000000000002,1.5041216057734417
228.3,0.3699240619206092
228.4,0.5731467198019065
228.5,0.9731745415428776
228.60000000000002,1.0632193350423478
228.70000000000002,0.46842497622792384
228.8,0.21217266653088657
228.9,1.1337410180261056
229.0,1.1994122016311868
229.10000000000002,0.7235008027515053
229.20000000000002,0.1785014884458123
229.3,-0.36787709638323274
229.4,-0.4789153471808164
229.5,0.09825140123030057
229.60000000000002,-0.05149034987199824
229.70000000000002,0.3450307501581426
229.8,-0.12206786433240063
229.9,-1.2858882228584363
230.0,-0.09009039519190509
230.10000000000002,-1.190655139902279
230.20000000000002,1.4812920538576275
230.3,-0.6962285781117075
230.4,0.12365778889832135
230.5,0.6366705244410488
230.60000000000002,-0.6498647838818375
230.70000000000002,-1.0702378604691445
230.8,-0.7270217216282437
230.9,-0.5561473650923198
231.0,-1.156018002536699
231.10000000000002,-0.0838390762361747
231.20000000000002,-0.8423636674694839
231.3,-0.6749157805881114
231.4,4.432179216951672
231.5,-0.618508105294453
231.60000000000002,-0.3499010397912192
231.70000000000002,-1.010380459114244
231.8,-0.9062756259700615
231.9,-1.0963067254470604
232.0,-0.24012610792202949
232.10000000000002,0.02053935045651223
232.20000000000002,-0.045408430660925564
232.3,0.6603260541082079
232.4,-0.08057574302645178
232.5,0.35651265254230985
232.60000000000002,-0.42401028875934177
232.70000000000002,0.026771236140438415
232.8,0.6643695287512429
232.9,0.8342678988904186
233.0,0.3517558079711901
233.10000000000002,0.5469788561162156
233.20000000000002,-0.09794212100485422
233.3,0.5540919811530267
233.4,1.2420900297416342
233.5,1.140830476587806
233.60000000000002,1.151365177955994
233.70000000000002,0.9647206925142907
233.8,0.9727764507456412
233.9,0.6588109498369865
234.0,1.3482309013040756
234.10000000000002,1.2091684888130043
234.20000000000002,1.2345782654405437
234.3,0.705560791849893
234.4,-0.13776158834914065
234.5,1.4484366087915768
234.60000000000002,0.6124008000458884
234.70000000000002,0.36387982201372837
234.8,1.077509283959316
234.9,0.46296402144877585
235.0,1.1105548330129555
235.10000000000002,0.8049048855589326
235.20000000000002,0.7490419583480212
235.3,-0.36893435316302536
235.4,0.823663881952529
235.5,0.2497904363002361
235.60000000000002,-0.1651907765105418
235.70000000000002,-0.008769666707229687
235.8,-1.067689241623679
235.9,-0.07255872391009119
236.0,-0.8861178435279584
236.10000000000002,-1.1386029654866827
236.20000000000002,-1.3096643215241854
236.3,-0.07287716866922345
236.4,-1.0183027089616619
236.5,-0.0042259649577557346
236.60000000000002,-1.0987048846507141
236.70000000000002,-1.7358963446589013
236.8,-1.4830779742772129
236.9,-0.34026787942632
237.0,-1.0599069587503593
237.10000000000002,-1.27007429993682
237.20000000000002,-0.9199433108138177
237.3,-0.7430916336274449
237.4,-0.4193826221449918
237.5,-0.2281587712009775
237.60000000000002,-1.097102915323162
237.70000000000002,-1.535888096767436
237.8,-1.0265211244931804
237.9,-0.6283815247003262
238.0,-1.1715555762855725
238.10000000000002,-1.0925148900699801
238.20000000000002,-0.36017453142036027
238.3,-0.4692074352576511
238.4,-0.3368504425572994
238.5,-0.6373347417612609
238.60000000000002,-0.27554684492694304
238.70000000000002,-0.5231203442682363
238.8,0.4840476786442823
238.9,0.6561362253913574
239.0,-0.6864032498439703
239.10000000000002,-0.13225056062326923
239.20000000000002,-0.32326784861854874
239.3,0.18823029384682094
239.4,0.5546406112617903
239.5,-0.05130430654011986
239.60000000000002,0.28301753164756877
239.70000000000002,0.30496461018426724
239.8,0.96551010826339
239.9,0.942870174895329
240.0,0.5845763782524902
240.10000000000002,1.0616561640693818
240.20000000000002,0.7179819091827002
240.3,0.863665658538276
240.4,1.8344039152727691
240.5,1.6561245849510566
240.60000000000002,0.31446890197962085
240.70000000000002,1.3478566283840987
240.8,1.2980974638259402
240.9,0.2687597516551111
241.0,1.1943505351538337
241.10000000000002,1.4881549117624306
241.20000000000002,0.08495789043203583
241.3,0.10806330456734053
241.4,0.9905664447474638
241.5,0.5275910190028655
241.60000000000002,0.5737739841113088
241.70000000000002,0.3715450619327368
241.8,0.2978021934283622
241.9,-0.6606017407883619
242.0,0.4264469457924998
242.10000000000002,0.3887081670561683
242.20000000000002,-0.4076978880519424
242.3,-0.40872909349877384
242.4,-1.2426657901047395
242.5,-0.30533893527331074
242.60000000000002,-0.35617188940485595
242.70000000000002,-0.7466137595268213
242.8,-0.21950999001177762
242.9,-1.0070833495420117
243.0,-0.607706385909477
243.10000000000002,-1.4409134537907864
243.20000000000002,-0.9746262390506686
243.3,-1.072175691174911
243.4,-0.8846512197764654
243.5,-1.1844105200857995
243.60000000000002,-1.0577370854362735
243.70000000000002,-0.5614191898531675
243.8,-1.1655305720609332
243.9,-1.7136790874179315
244.0,0.010255652758438427
244.10000000000002,-0.1193168613693506
244.20000000000002,-1.3935891587467135
244.3,-0.3325494676778714
244.4,-0.8520679241264464
244.5,-0.3860132975168867
244.60000000000002,-0.2826479511583816
244.70000000000002,-0.4546730062892742
244.8,-0.6336891496342897
244.9,-0.48899800492186485
245.0,-0.5023085209691809
245.10000000000002,-0.3601669944915288
245.20000000000002,0.12155466073443374
245.3,-0.10488663828426775
245.4,0.6893411136520391
245.5,1.183779633838661
245.60000000000002,0.23757351204782462
245.70000000000002,0.7294743534378084
245.8,0.935693987467844
245.9,0.9910790961229087
246.0,0.8547376335808522
246.10000000000002,1.241622451830951
246.20000000000002,1.156231399519846
246.3,0.3319579466620186
246.4,1.411549453690571
246.5,1.4370375282998018
246.60000000000002,0.6182441001596244
246.70000000000002,1.0153605706486761
246.8,1.3246050339736362
246.9,0.8550112954872106
247.0,1.4632962093856943
247.10000000000002,2.0666220620023346
247.20000000000002,0.44073193934298127
247.3,0.08391149088727412
247.4,0.8593140406097641
247.5,0.9940887913603513
247.60000000000002,0.4374493482808024
247.70000000000002,2.9167161669091057
247.8,-0.29298425421937363
247.9,0.6284032392114214
248.0,-0.11817829115772868
248.10000000000002,0.9454032817471081
248.20000000000002,0.9820777854108732
248.3,-0.49726072409615185
248.4,-0.4873251620085113
248.5,0.12075688089516312
248.60000000000002,-0.5960050598546627
248.70000000000002,-0.5145269714883359
248.8,-0.5635946633335294
248.9,-1.6148348748567969
249.0,-0.7340820664907676
249.10000000000002,-1.1369264029007393
249.20000000000002,-1.0956092226560217
249.3,-0.1757337002350351
249.4,-1.5653370196907845
249.5,-0.5606518204605979
249.60000000000002,-1.127242233912691
249.70000000000002,-1.1382778288158797
249.8,-0.603873112125977
249.9,-0.8197124605672398
250.0,-0.6852215209320398
250.10000000000002,-0.4575284058081351
250.20000000000002,-1.0689592810625708
250.3,-1.1620822842600995
250.4,-1.3426454993057662
250.5,-1.1488877827066657
250.60000000000002,0.8096081056143177
250.70000000000002,0.03528794576337002
250.8,-1.1788361372962597
250.9,-1.0757462453694862
251.0,-0.08066082943325806
251.10000000000002,0.04817520464895034
251.20000000000002,0.1473740836277007
251.3,-0.15488675100418284
251.4,0.009796855786140438
251.5,0.33567195218944657
251.60000000000002,0.3121710063021758
251.70000000000002,-0.745623372414283
251.8,0.34029207388204513
251.9,0.11610562035949368
252.0,0.7106179204579091
252.10000000000002,2.1906201537474894
252.20000000000002,0.9497358347508427
252.3,0.669580939639561
252.4,1.3393407405190598
252.5,1.163101057937981
252.60000000000002,1.1659115919682188
252.70000000000002,1.2838461951731426
252.8,2.0234531912686844
252.9,0.43455417780553196
253.0,1.2316397670767945
253.10000000000002,0.5165185470309934
253.20000000000002,1.2325618889450403
253.3,0.46101866218656845
253.4,0.6680389112300229
253.5,0.6767778414206487
253.60000000000002,1.2515952778008574
253.70000000000002,1.1546477524440202
253.8,-0.0026529574710875137
253.9,0.5662610958824037
254.0,0.09720897068839712
254.10000000000002,-0.26856492317268
254.20000000000002,0.15726377046088555
254.3,0.013960156027519988
254.4,1.2823084337204385
254.5,0.18548981600822312
254.60000000000002,-0.8194294914670901
254.70000000000002,-0.5113332683257663
254.8,0.18570741173677935
254.9,0.626446315779803
255.0,-1.29938329104347
255.10000000000002,-1.5299106939380223
255.20000000000002,0.2678717902880331
255.3,-0.5437954583369548
255.4,-0.6259003078294094
255.5,-0.5904962968604355
255.60000000000002,-2.2227101628471755
255.70000000000002,-0.9411331683132977
255.8,-0.8074746084698936
255.9,-0.5281086386319798
256.0,-1.5061560102533316
256.1,-0.9553450227290153
256.2,-1.449907915215929
256.3,-0.8386469909708462
256.40000000000003,-1.3834999580634129
256.5,-1.100014672524695
256.6,-1.3450572277533428
256.7,-0.46430224878313864
256.8,-0.295473527065778
256.90000000000003,-0.7695971323643681
257.0,-0.5542381773355284
257.1,-1.2129944141980773
257.2,2.183626433253898
257.3,-0.3307299996324151
257.40000000000003,1.101352217164682
257.5,-0.6663557766481973
257.6,0.7214912233796307
257.7,0.5877127441785513
257.8,0.3285902233385646
257.90000000000003,1.164689775038601
258.0,0.5656883631327345
258.1,0.6646781248591646
258.2,0.5293040316241522
258.3,1.2478606175278744
258.40000000000003,1.2581671485146892
258.5,0.46385683196844407
258.6,0.17607433807253592
258.7,0.7848600588042038
258.8,0.5281274174498298
258.90000000000003,0.928906999469211
259.0,1.6023122512887504
259.1,0.7680385156117735
259.2,0.9784152212527527
259.3,1.0219859080611555
259.40000000000003,1.4004161371315127
259.5,-0.1737716902571793
259.6,0.6103062915953232
259.7,0.9741527942369774
259.8,1.414727061128076
259.90000000000003,0.5067729049503711
260.0,-0.2550366492050862
260.1,0.9167842966397464
260.2,0.20687201940067185
260.3,-0.15789663789311864
260.40000000000003,0.03278174764310371
260.5,0.15726284375681954
260.6,-0.15076890613888327
260.7,-1.0506164701942398
260.8,0.4007415580167615
260.90000000000003,0.49016539870461906
261.0,0.08047978658780999
261.1,-0.9096823626796483
261.2,-0.533738056934359
261.3,-0.5240793942356761
261.40000000000003,-0.30404413984380513
261.5,-0.345864301925103
261.6,-1.11691997693588
261.7,-0.7711417463533196
261.8,-0.6376911395942109
261.90000000000003,-0.1839559017729604
262.0,-0.5960384396096872
262.1,-6.994196108263866
262.2,-0.9505333652264828
262.3,-0.2945062477215682
262.40000000000003,-0.7921545336277784
262.5,-1.4149179445261633
262.6,-0.2601915226969257
262.7,-0.580816637698734
262.8,-1.109892113488235
262.90000000000003,-1.0778421151670543
263.0,-0.6311594129284825
263.1,-0.4814183632699466
263.2,-0.5408040356601236
263.3,-0.4038460646169426
263.40000000000003,0.37601839615107907
263.5,0.15208704974015474
263.6,-0.19425731702658125
263.7,0.27808293024767217
263.8,-0.6099074400102393
263.90000000000003,0.20518058338001113
264.0,1.0106706611336689
264.1,0.09573567475343098
264.2,-5.797960183204986
264.3,0.06909266207223164
264.40000000000003,-0.059944263446299106
264.5,0.1773817667203786
264.6,0.4637062562810375
264.7,0.01889018392295061
264.8,0.7949855234313647
264.90000000000003,1.2959524003463692
265.0,0.44013208001033405
265.1,1.693915834436448
265.2,1.2205986637058193
265.3,1.5017776735606267
265.40000000000003,0.6689982093100346
265.5,1.4266353635854454
265.6,0.44487766150070385
265.7,1.4175400319324387
265.8,1.0301915591799589
265.90000000000003,1.1833182544616592
266.0,0.27225672365214393
266.1,0.3572871117851712
266.2,1.0401626327949263
266.3,0.19669170457571572
266.40000000000003,0.8250829673744513
266.5,-0.17340482146444525
266.6,0.8458380576725734
266.7,-0.28713783256485426
266.8,0.5093581706755463
266.90000000000003,0.44777790641080784
267.0,-0.31301773195861143
267.1,0.22643381133087293
267.2,-0.03366073327312083
267.3,-0.5309677323423949
267.40000000000003,-0.8608757963781083
267.5,-1.4293999363902317
267.6,-0.36027356502716834
267.7,-1.3991649442630847
267.8,-0.6445939311640649
267.90000000000003,-0.8925757178806281
268.0,-0.4822636232937421
268.1,-1.0256296581636373
268.2,-1.0833639158757764
268.3,-0.5875590373968098
268.40000000000003,-0.8112927410806685
268.5,-0.8362910796863701
268.6,-0.7653471590929333
268.7,-1.763387432177603
268.8,-0.6028797273646909
268.90000000000003,-0.6509078010205462
269.0,-1.4317884445312354
269.1,-1.0025650233192727
269.2,-0.8484584239314676
269.3,-0.8360520225574676
269.40000000000003,-0.5341908655694491
269.5,0.08925069132672592
269.6,-0.00460207802438517
269.7,-1.1151974706269252
269.8,-0.057068256526724426
269.90000000000003,0.3910259963314576
270.0,0.01735831387338993
270.1,0.4685979759909507
270.2,1.0291649779284053
270.3,0.6345764141115109
270.40000000000003,0.34584163078781094
270.5,0.8399872312020003
270.6,0.4829707864358599
270.7,0.5114604184758579
270.8,0.40779287814105875
270.90000000000003,1.4433676354979648
271.0,0.3239964856377168
271.1,1.5636185433423564
271.2,1.1036229015323062
271.3,0.20176411424277152
271.40000000000003,1.1239615474111575
271.5,-0.08055019078468428
271.6,1.3018566791183168
271.7,1.4414752329271696
271.8,0.7024580604771804
271.90000000000003,1.050208391961987
272.0,1.9454356553098673
272.1,0.6857304783216773
272.2,0.37001870972958106
272.3,1.5921856453679188
272.40000000000003,1.7760225330911363
272.5,0.7320110985945222
272.6,1.164033555258879
272.7,1.2506012338507626
272.8,0.12438859616937636
272.90000000000003,0.1637930528629234
273.0,0.9286374114480374
273.1,1.0593320861314224
273.2,0.39972372557549907
273.3,-0.4213473801408677
273.40000000000003,0.9121814102290422
273.5,-0.44593072298485287
273.6,-0.44530734359152574
273.7,-0.2010876438735568
273.8,0.31402500563343466
273.90000000000003,-0.12223916551352165
274.0,-0.4224786565040062
274.1,-0.472657527966712
274.2,-0.7498976943401028
274.3,-0.5522283850675407
274.40000000000003,-2.147415238591402
274.5,-1.0734569875411422
274.6,-0.8377665232708775
274.7,-1.5576324745886718
274.8,-0.8028486432459784
274.90000000000003,-1.1021789763157872
275.0,-0.11614747676198112
275.1,-0.19138684976751175
275.2,-1.1850400626888737
275.3,-0.9922832587196424
275.40000000000003,-0.9094043045079268
275.5,-1.045109341165331
275.6,-0.6604302214770141
275.7,-1.068173745289816
275.8,-1.1785457885868458
275.90000000000003,-0.2199606468433678
276.0,-0.12932086793000447
276.1,-0.7545757839983371
276.2,0.1904488102900535
276.3,-0.47525862440566247
276.40000000000003,0.0664653735907014
276.5,0.45000794691679
276.6,0.12258481674704379
276.7,0.464923963872125
276.8,0.07512753843528114
276.90000000000003,0.32756727456595286
277.0,0.4110745982333992
277.1,0.223783126602077
277.2,0.5857874554584268
277.3,-0.029768504392785666
277.40000000000003,0.5618906754779871
277.5,0.71988875753731
277.6,0.7804795017646478
277.7,0.824985403975125
277.8,0.942567313100695
277.90000000000003,1.2311590734386229
278.0,1.4367796289151713
278.1,0.6727343715260898
278.2,0.3841445912116782
278.3,0.4430016083557876
278.40000000000003,0.689068942160608
278.5,0.7160373977660581
278.6,0.4574151277648663
278.7,0.13635281908938057
278.8,0.4905111508968518
278.90000000000003,0.7362655585649032
279.0,0.8635975206238264
279.1,0.20224568825729666
279.2,0.18452716533812524
279.3,-0.16616121971493097
279.40000000000003,0.1846608042138777
279.5,-0.3226436076154914
279.6,0.2883100752247991
279.7,-0.9910290653780033
279.8,-0.37677250265099466
279.90000000000003,-0.14329790794533961
280.0,-0.2958921626679773
280.1,0.8686244314131222
280.2,-0.3883004251446782
280.3,-1.1449084600997164
280.40000000000003,-0.7638705534140886
280.5,-1.6703634463262156
280.6,-0.8808261176654087
280.7,-1.3069419745622266
280.8,-0.4737097895092802
280.90000000000003,-1.237859755662698
281.0,-1.0435343942265085
281.1,-1.3151488674910228
281.2,-0.13019739050044632
281.3,-1.1525096658760723
281.40000000000003,-0.05796435762028118
281.5,-0.5397872820348438
281.6,-0.6689893394260755
281.7,-0.6797230233990232
281.8,-0.6126241442898883
281.90000000000003,-1.7107037952520718
282.0,-0.8161914616017616
282.1,-0.17729117793788085
282.2,-0.5414454498875192
282.3,-1.1315528144624314
282.40000000000003,-0.3628351438067029
282.5,0.6111083369981827
282.6,0.4805973710365467
282.7,-0.07432726215515256
282.8,0.532355501966875
282.90000000000003,-0.027232362704022378
283.0,-0.5980832736231254
283.1,-0.11308551242951514
283.2,1.2223982615106497
283.3,0.39135786658166405
